,Unnamed: 0,Unnamed: 0_x,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE,Unnamed: 0.1,Unnamed: 0_y,tavg,tmin,tmax,prcp,wdir,wspd
5057,6317,22943,2019-02-25,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.0,1151.0,-0.2,-3.4,4.8,0.1075471698113207,279.0,4.6
5058,6318,22944,2019-02-26,0,42,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,1152.0,3.8,-4.6,11.8,0.1079245283018867,245.0,9.3
5059,6319,22945,2019-02-27,0,51,0,0,14,0,0,0,0,47,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1153.0,1153.0,6.7,4.2,10.4,0.1083018867924528,309.0,13.3
5060,6320,22946,2019-02-28,0,30,0,0,13,0,3,0,0,40,44,0,3,0,0,1,0,0,0,5,0,0,0,0,3,0,1154.0,1154.0,8.7,-1.2,18.1,0.1086792452830188,201.0,10.2
5061,6321,22947,2019-03-01,0,176,0,0,102,0,12,0,0,114,250,0,3,0,0,0,0,0,0,12,0,0,0,0,21,0,1155.0,1155.0,12.7,9.2,17.5,0.1090566037735849,250.0,11.6
5062,6322,22948,2019-03-02,0,27,0,0,1,0,1,0,0,21,147,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,1156.0,1156.0,8.7,6.2,12.1,0.1094339622641509,280.0,11.5
5063,6323,22949,2019-03-03,0,11,0,0,3,0,0,0,0,3,7,0,1,0,0,0,0,0,0,9,0,0,0,0,3,0,1157.0,1157.0,6.7,1.6,11.3,0.1098113207547169,294.0,5.5
5064,6324,22950,2019-03-04,0,17,0,0,8,0,2,0,0,50,45,0,3,0,0,0,0,0,0,14,0,0,2,0,3,0,1158.0,1158.0,10.2,2.0,19.7,0.110188679245283,176.0,8.7
5065,6325,22951,2019-03-05,2,9,0,0,0,0,2,0,0,5,271,0,29,0,0,0,0,0,0,33,0,0,7,0,10,0,1159.0,1159.0,9.8,8.0,13.0,0.110566037735849,200.0,10.1
5066,6326,22952,2019-03-06,0,5,0,0,1,0,2,0,0,6,13,0,10,0,0,0,0,0,0,8,0,0,2,0,10,0,1160.0,1160.0,9.9,4.4,16.5,0.1109433962264151,220.0,8.2
5067,6327,22953,2019-03-07,0,37,0,0,11,0,5,0,0,65,33,0,31,0,0,1,0,0,0,23,0,0,3,0,25,0,1161.0,1161.0,13.9,4.9,22.2,0.1113207547169811,177.0,9.8
5068,6328,22954,2019-03-08,0,10,0,0,41,0,6,0,0,14,50,0,16,0,0,0,0,0,0,49,0,0,71,0,37,0,1162.0,1162.0,16.2,11.5,21.8,0.1116981132075471,200.0,6.5
5069,6329,22955,2019-03-09,0,2,0,0,14,0,3,0,0,2,73,0,29,0,0,0,0,0,0,92,0,0,132,0,40,0,1163.0,1163.0,11.0,7.0,15.1,0.1120754716981132,199.0,7.9
5070,6330,22956,2019-03-10,1,22,0,0,135,0,15,0,0,12,127,0,20,0,0,0,0,0,0,50,0,0,131,0,51,0,1164.0,1164.0,15.5,9.1,22.6,0.1124528301886792,204.0,11.5
5071,6331,22957,2019-03-11,0,4,0,0,0,0,2,0,0,1,56,0,1,0,0,0,0,0,0,9,0,0,33,0,11,0,1165.0,1165.0,8.7,2.9,14.6,0.1128301886792452,298.0,14.0
5072,6332,22958,2019-03-12,0,0,0,0,0,0,1,0,0,2,12,0,2,0,0,0,0,0,0,21,0,0,10,0,4,0,1166.0,1166.0,4.4,1.2,8.2,0.1132075471698113,313.0,15.6
5073,6333,22959,2019-03-13,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,8,0,0,5,0,9,0,1167.0,1167.0,4.9,-4.3,11.6,0.1135849056603773,160.0,6.0
5074,6334,22960,2019-03-14,0,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,7,0,0,3,0,4,0,1168.0,1168.0,6.5,1.8,10.7,0.1139622641509433,238.0,6.8
5075,6335,22961,2019-03-15,0,0,0,0,0,0,1,0,0,3,36,0,12,0,0,0,0,0,0,74,0,0,34,0,24,0,1169.0,1169.0,6.7,0.8,13.9,0.1143396226415094,214.0,9.5
5076,6336,22962,2019-03-16,0,5,0,0,0,0,0,0,0,13,23,0,5,0,0,0,0,0,0,47,0,0,18,0,22,0,1170.0,1170.0,10.7,4.8,18.8,0.1147169811320754,211.0,11.9
5077,6337,22963,2019-03-17,0,2,0,0,0,0,4,0,0,29,4,0,1,0,0,0,0,0,0,8,0,0,9,0,13,0,1171.0,1171.0,14.0,4.7,24.4,0.1150943396226415,194.0,10.5
5078,6338,22964,2019-03-18,0,4,0,0,0,0,8,0,0,23,16,0,17,0,0,0,0,0,0,46,5,0,19,0,21,0,1172.0,1172.0,13.9,6.0,22.1,0.1154716981132075,333.0,8.2
5079,6339,22965,2019-03-19,0,2,0,0,1,0,2,0,0,4,29,6,3,1,0,0,0,0,0,62,5,0,30,0,13,0,1173.0,1173.0,9.4,5.9,14.5,0.1158490566037735,317.0,11.1
5080,6340,22966,2019-03-20,0,1,0,0,0,0,0,0,0,2,8,4,2,0,0,0,0,0,0,15,1,0,12,0,7,0,1174.0,1174.0,7.5,6.0,9.9,0.1162264150943396,322.0,9.0
5081,6341,22967,2019-03-21,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,41,2,0,11,0,1,0,1175.0,1175.0,9.0,3.8,14.5,0.1166037735849056,315.0,6.7
5082,6342,22968,2019-03-22,0,0,0,0,1,0,0,0,0,1,14,2,6,0,0,0,0,0,0,29,18,0,16,0,6,0,1176.0,1176.0,7.8,-1.8,16.3,0.1169811320754716,271.0,7.0
5083,6343,22969,2019-03-23,0,1,0,0,1,0,0,0,0,1,71,3,9,0,0,0,0,0,0,24,38,0,63,0,17,0,1177.0,1177.0,10.2,0.5,18.1,0.1173584905660377,262.0,8.8
5084,6344,22970,2019-03-24,0,1,0,0,0,0,0,0,0,1,30,1,0,0,0,0,0,0,0,17,11,0,60,0,8,0,1178.0,1178.0,10.6,-0.3,21.5,0.1177358490566037,95.0,4.6
5085,6345,22971,2019-03-25,0,1,0,0,45,0,3,0,0,7,25,0,0,0,0,0,0,2,0,12,13,0,38,0,5,0,1179.0,1179.0,12.3,3.3,21.1,0.1181132075471698,312.0,11.9
5086,6346,22972,2019-03-26,0,3,0,0,5,0,0,0,0,0,12,3,1,0,0,0,0,1,0,10,4,0,4,0,0,0,1180.0,1180.0,8.4,5.7,11.8,0.1184905660377358,306.0,15.5
5087,6347,22973,2019-03-27,0,1,0,0,6,0,2,0,0,1,12,0,1,0,0,0,0,11,0,6,6,0,15,0,1,0,1181.0,1181.0,6.8,1.0,12.3,0.1188679245283018,302.0,9.7
5088,6348,22974,2019-03-28,0,1,0,0,2,0,0,0,0,1,1,3,0,0,0,1,0,2,0,4,4,0,8,0,1,0,1182.0,1182.0,5.4,-5.0,13.5,0.1192452830188679,333.0,7.4
5089,6349,22975,2019-03-29,0,0,0,0,20,0,1,0,0,3,9,1,2,0,0,0,0,4,0,5,9,0,34,0,3,0,1183.0,1183.0,7.6,-1.7,15.9,0.1196226415094339,276.0,9.9
5090,6350,22976,2019-03-30,0,0,0,0,49,0,2,0,0,5,13,1,1,0,0,0,0,3,0,12,2,0,28,0,1,0,1184.0,1184.0,9.9,-0.4,17.8,0.12,263.0,7.0
5091,6352,22978,2019-04-01,0,0,0,0,113,0,3,0,0,4,4,7,2,1,0,1,0,5,0,2,29,0,40,0,4,0,1186.0,1186.0,12.6,2.2,21.5,0.120754716981132,267.0,5.9
5092,6353,22979,2019-04-02,0,0,0,0,64,0,8,0,0,2,2,1,2,1,0,0,0,8,0,2,26,0,52,0,23,0,1187.0,1187.0,11.7,2.2,20.5,0.1211320754716981,69.0,6.5
5093,6354,22980,2019-04-03,0,1,0,0,47,0,10,0,0,0,9,1,4,2,0,1,0,5,0,2,14,0,44,0,32,0,1188.0,1188.0,12.6,9.0,18.3,0.1215094339622641,119.0,7.9
5094,6355,22981,2019-04-04,0,4,0,0,206,0,16,0,0,4,21,3,10,0,0,0,0,11,0,4,25,0,69,0,106,0,1189.0,1189.0,14.0,9.0,20.9,0.1218867924528301,129.0,11.7
5095,6356,22982,2019-04-05,0,1,0,0,327,0,10,0,0,0,154,2,0,29,0,0,0,6,0,0,56,0,118,0,235,0,1190.0,1190.0,14.1,10.5,19.8,0.1222641509433962,131.0,11.3
5096,6357,22983,2019-04-06,0,1,0,0,185,0,14,0,0,0,30,1,0,32,3,0,0,10,0,0,71,0,156,0,150,0,1191.0,1191.0,15.3,12.1,21.4,0.1226415094339622,127.0,9.5
5097,6358,22984,2019-04-07,0,0,0,0,93,0,12,0,0,0,36,4,0,32,6,1,0,3,0,0,57,0,176,0,150,0,1192.0,1192.0,15.9,11.1,23.3,0.1230188679245282,122.0,9.4
5098,6359,22985,2019-04-08,0,0,0,0,19,0,2,0,0,0,11,1,1,0,9,0,0,3,0,0,4,0,49,0,30,0,1193.0,1193.0,13.5,6.0,20.0,0.1233962264150943,60.0,5.7
5099,6360,22986,2019-04-09,0,0,0,0,4,0,2,0,0,0,6,0,0,1,10,0,0,4,0,0,2,0,17,0,4,0,1194.0,1194.0,13.1,11.0,15.7,0.1237735849056603,196.0,4.9
5100,6361,22987,2019-04-10,0,0,0,0,10,0,1,0,0,0,2,2,0,6,29,0,0,2,0,0,4,0,62,0,11,0,1195.0,1195.0,15.7,11.5,22.5,0.1241509433962264,181.0,6.3
5101,6362,22988,2019-04-11,0,0,0,0,6,0,1,0,0,0,19,5,0,11,130,0,0,1,0,0,9,0,56,0,48,0,1196.0,1196.0,13.5,11.4,16.0,0.1245283018867924,262.0,7.4
5102,6363,22989,2019-04-12,0,0,0,0,2,0,1,0,0,0,9,2,0,2,113,0,0,0,0,0,12,0,28,0,23,0,1197.0,1197.0,9.1,7.0,11.0,0.1249056603773584,344.0,8.3
5103,6364,22990,2019-04-13,0,0,0,0,3,0,1,0,0,0,2,1,0,8,34,0,0,1,0,0,14,0,41,0,47,0,1198.0,1198.0,7.8,5.8,10.3,0.1252830188679245,352.0,7.2
5104,6365,22991,2019-04-14,0,0,0,0,2,0,1,0,0,0,3,0,0,4,28,0,0,0,0,0,2,0,59,0,17,0,1199.0,1199.0,8.7,6.7,11.9,0.1256603773584905,357.0,5.8
5105,6366,22992,2019-04-15,3,0,0,0,2,0,2,0,0,0,8,5,2,12,97,0,0,0,0,0,32,0,68,0,6,0,1200.0,1200.0,10.8,7.3,14.3,0.1260377358490566,338.0,6.2
5106,6367,22993,2019-04-16,2,0,0,0,27,0,3,0,0,0,11,3,1,54,70,1,0,3,0,0,22,0,75,0,5,0,1201.0,1201.0,11.8,6.1,16.1,0.1264150943396226,316.0,9.2
5107,6368,22994,2019-04-17,1,0,0,0,34,0,1,0,0,0,14,4,2,45,84,1,0,4,0,0,40,0,37,0,10,0,1202.0,1202.0,9.3,0.1,15.8,0.1267924528301886,319.0,11.2
5108,6369,22995,2019-04-18,2,0,0,0,6,0,1,0,0,0,13,4,3,29,67,1,0,7,0,0,21,0,65,0,13,0,1203.0,1203.0,11.5,7.0,16.5,0.1271698113207547,27.0,5.1
5109,6370,22996,2019-04-19,0,0,0,0,58,0,2,0,0,0,6,17,5,90,76,1,0,1,0,0,58,0,52,0,8,0,1204.0,1204.0,13.7,7.3,19.3,0.1275471698113207,273.0,11.2
5110,6371,22997,2019-04-20,1,0,0,0,56,0,0,0,0,0,6,28,3,52,53,1,0,0,0,0,54,0,26,0,6,0,1205.0,1205.0,11.6,2.9,18.1,0.1279245283018867,325.0,7.0
5111,6372,22998,2019-04-21,0,0,0,0,75,0,2,0,0,0,5,34,2,55,45,1,0,0,0,0,64,0,40,0,5,0,1206.0,1206.0,11.5,0.6,21.1,0.1283018867924528,320.0,5.2
5112,6373,22999,2019-04-22,0,0,0,0,25,0,12,0,0,0,6,10,0,80,96,1,0,0,0,0,109,0,34,2,0,0,1207.0,1207.0,14.5,2.5,23.4,0.1286792452830188,148.0,8.5
5113,6374,23000,2019-04-23,0,0,0,0,4,0,1,0,0,0,6,3,0,24,7,1,0,0,0,0,83,0,12,2,0,0,1208.0,1208.0,11.8,8.8,14.7,0.1290566037735849,84.0,7.7
5114,6375,23001,2019-04-24,0,0,0,0,2,0,0,0,0,0,5,5,0,19,34,1,0,0,0,0,36,0,18,1,0,0,1209.0,1209.0,16.8,11.5,24.4,0.1294339622641509,134.0,9.7
5115,6376,23002,2019-04-25,0,0,0,0,1,0,0,0,0,0,5,6,0,25,42,2,0,0,0,0,72,0,5,1,0,0,1210.0,1210.0,19.8,11.9,28.0,0.1298113207547169,154.0,7.3
5116,6377,23003,2019-04-26,0,0,0,0,5,0,0,0,0,0,14,2,0,36,52,14,0,0,0,0,72,0,18,2,0,0,1211.0,1211.0,21.3,12.4,29.0,0.130188679245283,175.0,8.3
5117,6378,23004,2019-04-27,0,0,0,0,2,0,1,0,0,0,2,2,0,27,34,6,0,0,0,0,52,0,1,1,0,0,1212.0,1212.0,16.1,11.7,20.8,0.130566037735849,219.0,7.3
5118,6379,23005,2019-04-28,0,0,0,0,2,0,0,0,0,0,1,1,0,12,29,43,0,0,0,0,49,0,1,0,0,0,1213.0,1213.0,13.2,8.9,19.0,0.1309433962264151,250.0,8.3
5119,6380,23006,2019-04-29,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,4,0,0,0,0,1,1214.0,1214.0,12.1,8.3,17.6,0.1313207547169811,305.0,6.3
5120,6381,23007,2019-04-30,0,0,0,0,1,0,0,0,0,0,1,1,0,1,3,1,0,0,0,0,8,0,1,0,0,2,1215.0,1215.0,11.1,9.8,14.7,0.1316981132075471,231.0,6.8
5121,6382,23008,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,6,0,0,1,0,3,0,4,0,0,5,1216.0,1216.0,11.7,9.0,15.2,0.1320754716981132,228.0,12.8
5122,6383,23009,2019-05-02,0,0,0,0,2,0,0,0,0,0,4,0,0,10,40,71,0,0,8,0,10,0,2,1,0,35,1217.0,1217.0,14.8,9.0,21.1,0.1324528301886792,245.0,11.0
5123,6384,23010,2019-05-03,0,0,0,0,0,0,1,0,0,0,29,1,0,11,22,24,0,0,5,0,31,0,1,1,0,14,1218.0,1218.0,15.8,9.1,23.3,0.1328301886792453,200.0,9.1
5124,6385,23011,2019-05-04,0,0,0,0,0,0,1,0,0,0,14,2,0,5,4,36,0,0,4,0,60,0,2,4,0,5,1219.0,1219.0,15.6,8.5,21.3,0.1332075471698113,172.0,6.4
5125,6386,23012,2019-05-05,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,13,0,0,1,0,6,0,4,0,0,0,1220.0,1220.0,13.8,9.0,19.0,0.1335849056603773,91.0,7.3
5126,6387,23013,2019-05-06,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,6,0,0,2,0,3,0,1,0,0,2,1221.0,1221.0,8.2,7.0,10.2,0.1339622641509434,337.0,10.8
5127,6388,23014,2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,1,0,0,0,0,2,1222.0,1222.0,8.1,5.6,11.1,0.1343396226415094,280.0,15.6
5128,6389,23015,2019-05-08,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,13,0,0,3,0,6,0,0,0,0,2,1223.0,1223.0,11.1,5.8,16.8,0.1347169811320754,291.0,6.0
5129,6390,23016,2019-05-09,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,30,0,0,10,0,7,0,0,0,0,1,1224.0,1224.0,10.8,5.5,15.2,0.1350943396226415,175.0,5.6
5130,6391,23017,2019-05-10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,4,0,1,0,0,0,0,1,1225.0,1225.0,14.2,9.7,19.8,0.1354716981132075,261.0,8.7
5131,6392,23018,2019-05-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,14,0,0,12,0,1,0,0,0,0,2,1226.0,1226.0,15.4,5.9,23.2,0.1358490566037735,8.0,4.2
5132,6393,23019,2019-05-12,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,31,0,0,19,0,0,0,0,0,0,10,1227.0,1227.0,16.7,9.0,24.7,0.1362264150943396,104.0,6.9
5133,6394,23020,2019-05-13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,25,0,0,6,0,0,0,0,0,0,8,1228.0,1228.0,15.7,12.8,18.8,0.1366037735849056,72.0,4.0
5134,6395,23021,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1229.0,1229.0,10.0,7.4,13.1,0.1369811320754717,323.0,9.2
5135,6396,23022,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1230.0,1230.0,9.4,5.2,14.0,0.1373584905660377,308.0,7.8
5136,6397,23023,2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231.0,1231.0,9.9,6.5,12.4,0.1377358490566037,349.0,4.5
5137,6398,23024,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1232.0,1232.0,12.1,8.9,17.2,0.1381132075471698,358.0,2.3
5138,6399,23025,2019-05-18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30,0,0,18,0,2,0,0,0,0,7,1233.0,1233.0,15.7,5.2,24.9,0.1384905660377358,208.0,5.0
5139,6400,23026,2019-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,6,0,1,0,0,0,0,12,1234.0,1234.0,18.2,9.8,24.3,0.1388679245283018,179.0,6.3
5140,6401,23027,2019-05-20,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,3,0,0,0,1235.0,1235.0,16.0,11.9,21.0,0.1392452830188679,267.0,4.8
5141,6402,23028,2019-05-21,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1236.0,1236.0,16.6,10.2,22.9,0.1396226415094339,190.0,7.5
5142,6403,23029,2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237.0,1237.0,17.3,12.6,21.7,0.1399999999999999,188.0,6.5
5143,6404,23030,2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1238.0,1238.0,15.7,13.4,18.5,0.140377358490566,248.0,5.8
5144,6405,23031,2019-05-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1239.0,1239.0,14.9,13.3,17.0,0.140754716981132,300.0,7.4
5145,6406,23032,2019-05-25,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,16,0,0,23,0,0,0,8,0,0,3,1240.0,1240.0,17.6,13.6,23.1,0.1411320754716981,296.0,7.3
5146,6407,23033,2019-05-26,0,0,0,0,0,0,1,0,0,0,5,3,0,0,0,75,0,0,27,0,0,0,13,0,0,1,1241.0,1241.0,18.8,9.9,26.1,0.1415094339622641,183.0,5.5
5147,6408,23034,2019-05-27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,10,0,0,0,0,1,0,20,1242.0,1242.0,19.0,16.4,21.6,0.1418867924528301,170.0,6.1
5148,6409,23035,2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,19,0,0,0,0,1,0,5,1243.0,1243.0,20.4,14.8,25.8,0.1422641509433962,185.0,8.4
5149,6410,23036,2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,0,0,11,0,0,1,0,0,0,7,1244.0,1244.0,18.2,15.0,23.5,0.1426415094339622,195.0,6.3
5150,6411,23037,2019-05-30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,6,0,0,0,0,3,0,4,1245.0,1245.0,15.4,13.6,17.9,0.1430188679245282,329.0,6.8
5151,6412,23038,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,1,1246.0,1246.0,13.9,12.3,15.5,0.1433962264150943,326.0,8.7
5152,6413,23039,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1247.0,1247.0,15.0,12.8,19.0,0.1437735849056603,237.0,5.9
5153,6414,23040,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,1,0,1,0,45,1248.0,1248.0,16.0,10.1,22.4,0.1441509433962264,329.0,4.3
5154,6415,23041,2019-06-03,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,8,0,0,1,0,0,0,60,1249.0,1249.0,17.9,15.9,21.7,0.1445283018867924,3.0,5.8
5155,6416,23042,2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,42,1250.0,1250.0,17.8,15.1,22.8,0.1449056603773584,205.0,5.8
5156,6417,23043,2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,77,1251.0,1251.0,18.3,13.4,22.8,0.1452830188679245,163.0,5.2
5157,6418,23044,2019-06-06,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,1,0,5,0,0,0,0,0,0,4,1252.0,1252.0,20.3,16.0,25.7,0.1456603773584905,195.0,6.5
5158,6419,23045,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,22,0,0,0,0,1,0,100,1253.0,1253.0,23.4,16.3,31.0,0.1460377358490566,198.0,6.2
5159,6420,23046,2019-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,32,0,0,0,0,2,0,121,1254.0,1254.0,24.3,17.2,30.8,0.1464150943396226,233.0,7.1
5160,6421,23047,2019-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,64,0,0,1,0,6,0,145,1255.0,1255.0,23.2,17.5,28.5,0.1467924528301886,335.0,7.4
5161,6422,23048,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,2,0,3,0,16,1256.0,1256.0,23.8,17.8,29.4,0.1471698113207547,71.0,5.3
5162,6423,23049,2019-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,6,0,0,1,0,3,0,5,1257.0,1257.0,21.3,15.3,28.7,0.1475471698113207,28.0,4.3
5163,6424,23050,2019-06-12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,10,0,0,0,0,10,0,10,1258.0,1258.0,23.1,15.3,29.7,0.1479245283018868,130.0,4.6
5164,6425,23051,2019-06-13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,36,2,0,17,0,0,0,0,56,0,9,1259.0,1259.0,26.4,19.3,32.5,0.1483018867924528,165.0,6.6
5165,6426,23052,2019-06-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78,4,0,53,0,0,1,0,36,0,33,1260.0,1260.0,25.9,19.3,33.1,0.1486792452830188,316.0,6.7
5166,6427,23053,2019-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,21,0,0,0,0,45,0,6,1261.0,1261.0,25.5,17.9,32.7,0.1490566037735849,147.0,4.9
5167,6428,23054,2019-06-16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,2,0,21,0,0,1,0,49,0,6,1262.0,1262.0,25.6,18.0,32.0,0.1494339622641509,17.0,4.8
5168,6429,23055,2019-06-17,0,0,20,0,0,2,0,0,0,0,2,0,0,0,0,2,4,0,15,0,0,0,0,10,0,20,1263.0,1263.0,23.0,19.1,26.4,0.1498113207547169,336.0,8.7
5169,6430,23056,2019-06-18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,8,0,13,1264.0,1264.0,22.6,18.7,29.4,0.150188679245283,19.0,4.7
5170,6431,23057,2019-06-19,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,2,0,0,8,0,0,0,0,6,0,8,1265.0,1265.0,22.8,17.0,29.7,0.150566037735849,199.0,4.6
5171,6432,23058,2019-06-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,11,0,0,0,0,7,0,6,1266.0,1266.0,23.3,18.6,29.5,0.1509433962264151,186.0,6.5
5172,6433,23059,2019-06-21,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,13,0,0,0,0,2,0,4,1267.0,1267.0,23.5,16.9,29.8,0.1513207547169811,268.0,7.7
5173,6434,23060,2019-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,2,1268.0,1268.0,24.3,17.9,29.8,0.1516981132075471,355.0,4.8
5174,6435,23061,2019-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4,1269.0,1269.0,22.1,17.6,31.1,0.1520754716981132,99.0,6.1
5175,6436,23062,2019-06-24,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,10,0,28,1270.0,1270.0,22.2,17.3,26.8,0.1524528301886792,339.0,7.0
5176,6437,23063,2019-06-25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,0,0,0,0,15,0,20,1271.0,1271.0,23.7,18.9,29.2,0.1528301886792452,357.0,5.7
5177,6438,23064,2019-06-26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,20,0,0,0,0,1,0,22,1272.0,1272.0,24.8,18.4,30.2,0.1532075471698113,349.0,4.8
5178,6439,23065,2019-06-27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,22,0,0,0,0,4,0,14,1273.0,1273.0,25.6,20.6,31.5,0.1535849056603773,274.0,6.5
5179,6440,23066,2019-06-28,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,24,0,0,0,0,10,0,45,1274.0,1274.0,23.0,17.4,26.9,0.1539622641509433,319.0,13.5
5180,6441,23067,2019-06-29,0,0,12,0,0,2,0,0,1,0,0,0,0,0,0,0,20,0,26,0,0,0,0,8,0,72,1275.0,1275.0,20.2,13.7,25.6,0.1543396226415094,302.0,10.2
5181,6442,23068,2019-06-30,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,88,0,0,0,0,0,0,80,1276.0,1276.0,21.4,12.4,28.0,0.1547169811320754,1.0,4.3
5182,6443,23069,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,44,1277.0,1277.0,24.8,15.8,33.5,0.1550943396226415,159.0,5.4
5183,6444,23070,2019-07-02,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,16,1278.0,1278.0,26.6,18.8,33.8,0.1554716981132075,192.0,8.0
5184,6445,23071,2019-07-03,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,20,0,0,0,0,1,0,22,1279.0,1279.0,24.9,19.2,29.1,0.1558490566037735,331.0,8.8
